765130最年輕的女   08 999999915    150308190634191530000200326    2 10000124010301031                                                                                                                                                                    64999999999999999999999999999999039999999983060301020201990299030103020303010201010507990801020260199999900000000000000000000000000000000000000010201
765133唯一合格女    2 999999915    150307202315203119000103301070 2 30000032010302011                                                                                                                                                                    63999999999999999999999999999912999999999940010301989899999999999999999999999999999798999898989890699999500000000000000000000000000000000000000950202
765141唯一合格女  042 999999915    150307201414202019000100034    2 10001768010201011                                                                                                                                                                    66999999999999999999999999999999999910999946030202010299999999999999999999999999990307990802980290160299900000000000000000000000000000000000000950201
765157唯一合格女    2 999999915    150307201514202114000101502034 2 30000062010201011                                                                                                                                                                    65999999999999999999999999999999990999999941020201020299999999999999999999999999990601029901010140199999900000000000000000000000000000000000000950201
765165唯一合格女    2 999999915    15030720153220210900099601063  1 20001360010201011                                                                                                                                                                    63999999999999999999999999999911999999999963040101010299999999999999999999999999990602029901020360299999900000000000000000000000000000000000000010201
765198唯一合格女    2 999999915    150307201722202235000103158017 1 30000220010100011                                                                                                                                                                    63999999999999999999999999999903999999999933030301010299999999999999999999999999990601029902020290180199900000000000000000000000000000000000000950201
765200唯一合格女    2 999999915    150307212843213256000200245    1 10000855010201011                                                                                                                                                                    65999999999999999999999999999999990799999951040201010299999999999999999999999999990601029901020290110499900000000000000000000000000000000000000950201
765202唯一合格男   08 999999915    15030720173320294300095207347  2 10001638010101011                                                                                                                                                                    13999999999999990299999999999999999999999918030403019799999999999999999999999999990602029901020290699930200000000000000000000000000000000000000950102
765206最年輕的男   08 999999915    150308195429200452000103158017 1 30000220010403042                                                                                                                                                                    13999999999999990299999999999999999999999965060103010201990406030104010403010202010402029901020260299999900000000000000000000000000000000000000010101
765271最年輕的女    2 999999915    150307212806213644000200335    2 30000060010201011                                                                                                                                                                    65999999999999999999999999999999990999999983040202010102999899040103010302010102010502029901020270199999900000000000000000000000000000000000000010201
765273唯一合格女  042 999999915    150307202047202707000101303093 2 10000880010605011                                                                                                                                                                    66999999999999999999999999999999999904999954060201010199999999999999999999999999990497990401020210699999900000000000000000000000000000000000000010201
765280最年輕的女   04 999999915    150307202106202945000100601164 2 30000340010503051                                                                                                                                                                    07999999179999999999999999999999999999999978040302020203020299020203040303010202020507990801020460299999900000000000000000000000000000000000000010201
765286唯一合格女   05 999999915    150307204544205033000200346    2 10000068010201011                                                                                                                                                                    10999999999999139999999999999999999999999938030298020299999999999999999999999999990596990802020290190199900000000000000000000000000000000000000950201
765297最年長的女   04 999999915    15030720220020292800099601063  1 20001360010402012                                                                                                                                                                    07999999109999999999999999999999999999999960049601970299999999999999999999999999990407990802020290150199900000000000000000000000000000000000000950202
765317最年長的女   03 999999915    150307202307202845000200335    2 30000060010402012                                                                                                                                                                    68999999999999999999999999999999999999990142040298970299999999999999999999999999990601029902010190699910400000000000000000000000000000000000000950201
765338最年輕的女   03 999999915    150307202401203127000200245    1 10000855010402041                                                                                                                                                                    05999901999999999999999999999999999999999975060101020202990299030103010303020201010401029901010190490299900000000000000000000000000000000000000010201
765341唯一合格男   05 999999915    150308195302195746000100034    2 10001768010201012                                                                                                                                                                    10999999999999019999999999999999999999999940030403010299999999999999999999999999990606990802020290699960200000000000000000000000000000000000000950101
765363唯一合格女   03 999999915    150307202454203044000103501016 2 30000009010100011                                                                                                                                                                    18999999999999999999999999019999999999999950070403029699999999999999999999999999990301029902020210499999900000000000000000000000000000000000000950201
765367唯一合格女   06 999999915    150307202500203902000200349    1 30000034010100011                                                                                                                                                                    67999999999999999999999999999999999999359995070202010203020299020102030204980202010501029902030330299999900000000000000000000000000000000000000950201
765375最年輕的女   05 999999915    150307202530203516000103102017 2 30000004010402041                                                                                                                                                                    09999999999904999999999999999999999999999974060302020102999799020202020202960202010696999601020230299999900000000000000000000000000000000000000950201
765396最年輕的男   08 999999915    150307202657203808000103307029 2 30000186010202021                                                                                                                                                                    13999999999999991399999999999999999999999977039801020202990498980303030398980202010502019901010160299999900000000000000000000000000000000000000950101
765408最年輕的女  049 999999915    150307212838213541000200347    2 30000039010503051                                                                                                                                                                    08999999990199999999999999999999999999999940069602020299999999999999999999999999990104019902030390699920600000000000000000000000000000000000000950201
765437唯一合格女    2 999999915    150307202821203510000200347    2 30000039010403011                                                                                                                                                                    65999999999999999999999999999999991499999951050403010299999999999999999999999999990502029902020210599999900000000000000000000000000000000000000950201
765438唯一合格女    2 999999915    150307202822203426000200343    2 10000161010302011                                                                                                                                                                    65999999999999999999999999999999991399999939010301969699999999999999999999999999999802019901020260299999900000000000000000000000000000000000000950202
765454唯一合格女    2 999999915    150307202852203425000102256024 2 30000060010201011                                                                                                                                                                    65999999999999999999999999999999990399999949040401020299999999999999999999999999990507999501020190410699900000000000000000000000000000000000000950201
765471最年輕的女  042 999999915    150307214933215823000103158017 1 30000220010302031                                                                                                                                                                    66999999999999999999999999999999999928999979060401020202990299040403020403010202010597990801020260299999900000000000000000000000000000000000000950201
765477唯一合格女   06 999999915    150308195157200015000200335    2 30000060010201011                                                                                                                                                                    67999999999999999999999999999999999999379952040301010199999999999999999999999999990497990801020290140199900000000000000000000000000000000000000950201
765495唯一合格男   03 999999915    150307203050203911000200335    2 30000060010101011                                                                                                                                                                    05999911999999999999999999999999999999999939020497020299999999999999999999999999999706999702989850199999900000000000000000000000000000000000000950101
765509唯一合格男  042 999999915    150307203136203927000101506035 2 30000004010201011                                                                                                                                                                    66999999999999999999999999999999999926999960070301010299999999999999999999999999990302029902010220699999900000000000000000000000000000000000000010101
765524唯一合格女   03 999999915    150307203159203957000200326    2 10000124010100011                                                                                                                                                                    05999903999999999999999999999999999999999963040301020299999999999999999999999999990519990802020290160299900000000000000000000000000000000000000950201
765531唯一合格男  042 999999915    15030720322920390000099161007  2 20000226010301011                                                                                                                                                                    66999999999999999999999999999999999917999952040201020299999999999999999999999999990402029902020230299999900000000000000000000000000000000000000950101
765546唯一合格女   06 999999915    150309181324182154000200346    2 10000068010100011                                                                                                                                                                    67999999999999999999999999999999999999329965050201960102990397030103030302010202010407990401020210499999900000000000000000000000000000000000000950201
765558唯一合格男   06 999999915    150307203924204236000103301070 2 30000032010201011                                                                                                                                                                    67999999999999999999999999999999999999349951070295979799999999999999999999999999990402029901020220699999900000000000000000000000000000000000000950101
765564唯一合格男   06 999999915    150307211919212841000100601164 2 30000340010504011                                                                                                                                                                    67999999999999999999999999999999999999339965070302010202990303030204020403010202010502029901020210499999900000000000000000000000000000000000000010101
765565最年輕的女   04 999999915    150307203345205514000101101085 2 30000020010301032                                                                                                                                                                    07999999039999999999999999999999999999999966060303970103010409960203010303010202020696990801989820699999900000000000000000000000000000000000000950201
765572唯一合格女   06 999999915    15030720335820403700099601063  1 20001360010100011                                                                                                                                                                    67999999999999999999999999999999999999349939020201010299999999999999999999999999990602029901020290699910500000000000000000000000000000000000000950202
765588唯一合格男   03 999999915    150307203436204415000200356    1 30000004010201011                                                                                                                                                                    02019999999999999999999999999999999999999959070301010199999999999999999999999999990402029901020210399999900000000000000000000000000000000000000950101
765611最年長的男  042 999999915    150307203558204155000200343    2 10000161010403012                                                                                                                                                                    66999999999999999999999999999999999913999946060301019699999999999999999999999999990596999602020210499999900000000000000000000000000000000000000010101
765613最年輕的男    2 999999915    150307203604204547000101502034 2 30000062010303031                                                                                                                                                                    65999999999999999999999999999999990799999960040195020299999999999999999999999999990607990801040460199999900000000000000000000000000000000000000950101
765618唯一合格男    2 999999915    150307213010213711000100034    2 10001768010201012                                                                                                                                                                    65999999999999999999999999999999990599999933029798979799999999999999999999999999999706990897020240199999900000000000000000000000000000000000000950101
765621唯一合格男   07 999999915    150307203624204538000103702052 2 30000028010201011                                                                                                                                                                    64999999999999999999999999999999249999999943069801010199999999999999999999999999990596990802030310699999900000000000000000000000000000000000000950101
765622唯一合格男   04 999999915    15030819335719460100095207347  2 10001638010301011                                                                                                                                                                    07999999019999999999999999999999999999999923039898980299999999999999999999999999999707990802020190699960200000000000000000000000000000000000000950104
765624最年長的男   06 999999915    150307203636204421000101303093 2 10000880010603012                                                                                                                                                                    67999999999999999999999999999999999999079927020103029799999999999999999999999999990402019901020290699930100000000000000000000000000000000000000950102
765628最年輕的男    2 999999915    150307203654204651000101702014 2 30000246010302031                                                                                                                                                                    63999999999999999999999999999910999999999979060201010102990308030104010303010101010402029901020290599970100000000000000000000000000000000000000010101
765629最年長的男   03 999999915    150307212652213340000103302026 1 30000050010503012                                                                                                                                                                    15999999999999999999019999999999999999999938040401029899999999999999999999999999999806990802010190699910400000000000000000000000000000000000000950101
765636最年輕的男  049 999999915    150307203739204656000200347    2 30000039010402041                                                                                                                                                                    66999999999999999999999999999999999906999972060401010201990199010104010404010202010402019901010190599930200000000000000000000000000000000000000010101
765641唯一合格女   07 999999915    150308190352191411000102256024 2 30000060010302012                                                                                                                                                                    64999999999999999999999999999999089999999950040398029599999999999999999999999999999895990897020290160299900000000000000000000000000000000000000950201
765649唯一合格男   06 999999915    15030720381820424800095207347  2 10001638010201011                                                                                                                                                                    67999999999999999999999999999999999999199931020301020299999999999999999999999999990301029902020250199999900000000000000000000000000000000000000950104
765656唯一合格男  042 999999915    150307203840205036000103102017 2 30000004010201011                                                                                                                                                                    66999999999999999999999999999999999927999937020101960299999999999999999999999999990397990801020290699910500000000000000000000000000000000000000950102
765671唯一合格男   05 999999915    150307203909204826000100044    2 30000004010301011                                                                                                                                                                    09999999999901999999999999999999999999999947050201950299999999999999999999999999990207990601020260199999900000000000000000000000000000000000000950104
765675唯一合格女    2 999999915    150307203929204507000100601164 2 30000340010100011                                                                                                                                                                    65999999999999999999999999999999991099999964060301010299999999999999999999999999990307990802020221099999900000000000000000000000000000000000000950201
765679最年長的男    2 999999915    150307203949204436000103302026 1 30000050010504012                                                                                                                                                                    65999999999999999999999999999999990599999951030302020299999999999999999999999999990302019901020260299999900000000000000000000000000000000000000950101
765687唯一合格男  042 999999915    150307214007214911000102256024 2 30000060010301011                                                                                                                                                                    66999999999999999999999999999999999924999955040301010199999999999999999999999999990507990802020210599999900000000000000000000000000000000000000950101
765694唯一合格男   04 999999915    150307204033204706000103501016 2 30000009010101011                                                                                                                                                                    07999999269999999999999999999999999999999933030201010299999999999999999999999999990605019901020250199999900000000000000000000000000000000000000950104
765698唯一合格男   05 999999915    150307214351215014000200355    2 30000004010401042                                                                                                                                                                    09999999999905999999999999999999999999999958030201020299999999999999999999999999990607990801020250199999900000000000000000000000000000000000000950104
765704唯一合格女   03 999999915    150307204102204753000102256024 2 30000060010302012                                                                                                                                                                    68999999999999999999999999999999999999990253040201010299999999999999999999999999990607990802010190160299900000000000000000000000000000000000000950201
765708唯一合格女   04 999999915    150307204110205048000100034    2 10001768010100011                                                                                                                                                                    07999999169999999999999999999999999999999966040201010201990299030303030302010202020502029901020230299999900000000000000000000000000000000000000010201
765713唯一合格女    2 999999915    150307214143214750000200245    1 10000855010201012                                                                                                                                                                    65999999999999999999999999999999990499999945049801980199999999999999999999999999990604029903030360299999900000000000000000000000000000000000000950201
765718唯一合格男    2 999999915    150307204146204937000200326    2 10000124010201011                                                                                                                                                                    65999999999999999999999999999999990699999954040303029599999999999999999999999999999607990802030160299999900000000000000000000000000000000000000950101
765720最年長的男   06 999999915    150307204153204819000103158017 1 30000220010402012                                                                                                                                                                    67999999999999999999999999999999999999329940020201010299999999999999999999999999990502029901020230299999900000000000000000000000000000000000000950101
765736最年長的男    2 999999915    15030721213821263700099161007  2 20000226010402012                                                                                                                                                                    65999999999999999999999999999999990799999950050201010299999999999999999999999999990402019901020110699999900000000000000000000000000000000000000010101
765743最年輕的男  042 999999915    150307204318210317000200350    1 30000021010603061                                                                                                                                                                    66999999999999999999999999999999999916999974060201010202990307960298020302010202010504029902980360299999900000000000000000000000000000000000000950101
765758唯一合格男   03 999999915    150307204427204845000200335    2 30000060010201011                                                                                                                                                                    02089999999999999999999999999999999999999963050101010199999999999999999999999999990597990802020210499999900000000000000000000000000000000000000950101
765775唯一合格男   05 999999915    150307213742214238000200343    2 10000161010201011                                                                                                                                                                    20999999999999999999999999990199999999999963050201020299999999999999999999999999990607990802020210699999900000000000000000000000000000000000000010101
765806唯一合格男    8 999999915    150307204709205236000103302026 1 30000050010701011                                                                                                                                                                    65999999999999999999999999999999991199999933039801960299999999999999999999999999999807990801020290699930200000000000000000000000000000000000000950104
765823唯一合格男   07 999999915    150307204751205214000101303093 2 10000880010301011                                                                                                                                                                    64999999999999999999999999999999059999999962060301020299999999999999999999999999990502029902020260299999900000000000000000000000000000000000000950101
765831最年輕的男   08 999999915    150307204806205620000103702052 2 30000028010202021                                                                                                                                                                    13999999999999990999999999999999999999999952049601010199999999999999999999999999990202019901959540199999900000000000000000000000000000000000000950101
765849唯一合格男    2 999999915    150307204859205246000200245    1 10000855010301011                                                                                                                                                                    63999999999999999999999999999902999999999955040301010299999999999999999999999999990698990803030310499999900000000000000000000000000000000000000950101
765857唯一合格男   03 999999915    150307204918205547000101702014 2 30000246010201011                                                                                                                                                                    65999999999999999999999999999999990399999959060401010299999999999999999999999999990302029902020210499999900000000000000000000000000000000000000950101
765864唯一合格女   03 999999915    150307204951205514000200343    2 10000161010201012                                                                                                                                                                    68999999999999999999999999999999999999991027020403020299999999999999999999999999999801029902010190130199900000000000000000000000000000000000000950201
765892唯一合格女   05 999999915    150307205116205741000101506035 2 30000004010100011                                                                                                                                                                    10999999999999059999999999999999999999999950050101010199999999999999999999999999990502029901020220799999900000000000000000000000000000000000000950201
765919唯一合格男    2 999999915    15030720522421054400095207347  2 10001638010201011                                                                                                                                                                    65999999999999999999999999999999990999999970050201020201990306030104010104010202010607990801020210499999900000000000000000000000000000000000000010101
765935唯一合格男    8 999999915    150307205243210042000103307029 2 30000186010401011                                                                                                                                                                    65999999999999999999999999999999990199999983060203020102999899030203020403020202020407990801020170199999900000000000000000000000000000000000000010101
765971最年輕的男   06 999999915    150307205411211131000103158017 1 30000220010604061                                                                                                                                                                    67999999999999999999999999999999999999379970060403020201990199030304010401020102020607990801020210499999900000000000000000000000000000000000000950101
765986唯一合格女   06 999999915    150307205504210005000200326    2 10000124010302012                                                                                                                                                                    67999999999999999999999999999999999999189964030301020299999999999999999999999999990407990801020260299999900000000000000000000000000000000000000950201
835005最年輕的女    2 999999916    150307205601210615000103302026 1 30000050010402041                                                                                                                                                                    65999999999999999999999999999999991499999968060101960201990305040196020302960102010507990802020230299999900000000000000000000000000000000000000010201
835039唯一合格女   03 999999916    150308193325194021000102256024 2 30000060010200021                                                                                                                                                                    02109999999999999999999999999999999999999953060103980199999999999999999999999999990402019901030220799999900000000000000000000000000000000000000010201
835048最年輕的女   08 999999916    150307214929220151000102256024 2 30000060010300031                                                                                                                                                                    13999999999999990199999999999999999999999979060497019701990497030304040204010202020207990801040490599930200000000000000000000000000000000000000010201
835054最年輕的女   03 999999916    150307205815211121000200349    1 30000034010300031                                                                                                                                                                    68999999999999999999999999999999999999990570050301020101990299030302030303020102010301029902020210499999900000000000000000000000000000000000000010201
835061唯一合格女    2 999999916    150307205829210736000200335    2 30000060010201011                                                                                                                                                                    65999999999999999999999999999999990599999966040403020201999799020204030404010202020302029901020230299999900000000000000000000000000000000000000950201
835078唯一合格女    2 999999916    150307205911210302000200245    1 10000855010201011                                                                                                                                                                    65999999999999999999999999999999990299999960040301020299999999999999999999999999990402029902010160299999900000000000000000000000000000000000000950201
835093最年輕的女    2 999999916    150308193321194325000101462014 2 30000004010300031                                                                                                                                                                    17999999999999999999999903999999999999999977060301010201990299020203010202020202020501029901020230199999900000000000000000000000000000000000000950201
835104最年長的女   08 999999916    150307210046210603000200343    2 10000161010402012                                                                                                                                                                    13999999999999991799999999999999999999999939040301010199999999999999999999999999990202019901020290160299900000000000000000000000000000000000000950201
835112最年長的女   03 999999916    150307210116210608000103307029 2 30000186010503012                                                                                                                                                                    68999999999999999999999999999999999999990448020302010299999999999999999999999999990507990801020290160299900000000000000000000000000000000000000950201
835116唯一合格女   05 999999916    150307210134210619000200346    2 10000068010504011                                                                                                                                                                    20999999999999999999999999990199999999999951040298020299999999999999999999999999990502019901020290150199900000000000000000000000000000000000000950204
835124唯一合格女    2 999999916    150307215245215959000100034    2 10001768010502051                                                                                                                                                                    63999999999999999999999999999908999999999944060301010199999999999999999999999999990607990802030310499999900000000000000000000000000000000000000010201
835128唯一合格女   05 999999916    15030721032121132100099161007  2 20000226010100011                                                                                                                                                                    09999999999910999999999999999999999999999923019897980299999999999999999999999999999898990801989860299999900000000000000000000000000000000000000950202
835138唯一合格女   03 999999916    150307210408211055000103102017 2 30000004010201011                                                                                                                                                                    68999999999999999999999999999999999999990156060301010299999999999999999999999999990502029901020230299999900000000000000000000000000000000000000950201
835152唯一合格男   03 999999916    150307210504211316000103702052 2 30000028010201012                                                                                                                                                                    68999999999999999999999999999999999999991040059698960299999999999999999999999999999507990801020210499999900000000000000000000000000000000000000950101
835158最年輕的男   03 999999916    150307210530211304000102256024 2 30000060010202021                                                                                                                                                                    68999999999999999999999999999999999999991049040101010199999999999999999999999999990507990802030290599960200000000000000000000000000000000000000950101
835165最年長的女    2 999999916    150307210542211316000100034    2 10001768010500012                                                                                                                                                                    65999999999999999999999999999999990999999939070301010299999999999999999999999999990606990398020240199999900000000000000000000000000000000000000950201
835183唯一合格女   07 999999916    150307220042220846000200350    1 30000021010201011                                                                                                                                                                    64999999999999999999999999999999099999999955050301970199999999999999999999999999990607990801030290120799900000000000000000000000000000000000000950201
835194最年輕的女   04 999999916    150307210740211620000103307029 2 30000186010301031                                                                                                                                                                    07999999139999999999999999999999999999999976060301020103020299020104020304010202010507990301020260299999900000000000000000000000000000000000000950201
835218最年輕的女   07 999999916    15030721094221211800095207347  2 10001638010401041                                                                                                                                                                    64999999999999999999999999999999049999999979060203960104020199040104010402960201010607990801020290599930200000000000000000000000000000000000000010201
835225最年輕的女    2 999999916    150307211011212308000101101085 2 30000020010502051                                                                                                                                                                    65999999999999999999999999999999991599999977060301970103020299040204959504010202010507990801020290110499900000000000000000000000000000000000000010201
835229唯一合格女    2 999999916    150307213826214251000103102017 2 30000004010402012                                                                                                                                                                    63999999999999999999999999999910999999999940040301010199999999999999999999999999990495990801020290130299900000000000000000000000000000000000000950201
835240唯一合格女  042 999999916    150307211151212302000103501016 2 30000009010302011                                                                                                                                                                    66999999999999999999999999999999999912999940049898989899999999999999999999999999999595990895959590599970100000000000000000000000000000000000000950201
835267唯一合格女   03 999999916    150307211351212228000103301070 2 30000032010302011                                                                                                                                                                    15999999999999999999019999999999999999999936029803979899999999999999999999999999999519990801020290160299900000000000000000000000000000000000000950201
835282最年長的女   04 999999916    150307211448212158000100044    2 30000004010502012                                                                                                                                                                    07999999039999999999999999999999999999999954030401020299999999999999999999999999990601029901020290410699900000000000000000000000000000000000000950201
835287最年長的女   04 999999916    15030721150821195400099601063  1 20001360010503012                                                                                                                                                                    07999999109999999999999999999999999999999945050101020199999999999999999999999999990602029901020210599999900000000000000000000000000000000000000950201
835308唯一合格男    2 999999916    150307211644212348000100034    2 10001768010201012                                                                                                                                                                    65999999999999999999999999999999991099999972070301010201990299040103020404010202010606990801030230299999900000000000000000000000000000000000000010101
835319唯一合格女    2 999999916    150307211732212659000101502034 2 30000062010100011                                                                                                                                                                    65999999999999999999999999999999990799999971070401010103020404040104010403960202010402029901020220699999900000000000000000000000000000000000000950201
835325唯一合格女    2 999999916    150307211800212557000200355    2 30000004010201011                                                                                                                                                                    17999999999999999999999906999999999999999954050303020299999999999999999999999999990507990801020230299999900000000000000000000000000000000000000010201
835344唯一合格女    2 999999916    150308211625212008000200346    2 10000068010201011                                                                                                                                                                    65999999999999999999999999999999990399999960050301020299999999999999999999999999990307990302020230299999900000000000000000000000000000000000000950201
835345唯一合格女    2 999999916    150307211946212547000103702052 2 30000028010403011                                                                                                                                                                    63999999999999999999999999999908999999999947050301010299999999999999999999999999990595990802020290140199900000000000000000000000000000000000000950201
835348最年輕的女   03 999999916    150308211405212336000101462014 2 30000004010201011                                                                                                                                                                    68999999999999999999999999999999999999990961060302029699999999999999999999999999990507990801020210499999900000000000000000000000000000000000000950201
835357唯一合格女  042 999999916    150307212125212629000101702014 2 30000246010100011                                                                                                                                                                    66999999999999999999999999999999999908999943040203020299999999999999999999999999990501029901020290190299900000000000000000000000000000000000000950201
835364唯一合格女   07 999999916    150307212143212718000200335    2 30000060010201011                                                                                                                                                                    64999999999999999999999999999999129999999950040201010299999999999999999999999999990402019901020290699910500000000000000000000000000000000000000950201
835366唯一合格女   07 999999916    150307212146212820000103102017 2 30000004010403011                                                                                                                                                                    64999999999999999999999999999999099999999954040202020199999999999999999999999999990396990802030130299999900000000000000000000000000000000000000010201
835397最年長的女   06 999999916    15030721244321295700099601063  1 20001360010503012                                                                                                                                                                    67999999999999999999999999999999999999349949020201010299999999999999999999999999990507990801020290160299900000000000000000000000000000000000000950202
835417唯一合格女   05 999999916    150307215055215554000200355    2 30000004010401042                                                                                                                                                                    20999999999999999999999999990299999999999930050201010299999999999999999999999999990604019903020220699999900000000000000000000000000000000000000950201
835420唯一合格女   06 999999916    150307214401215043000200349    1 30000034010201011                                                                                                                                                                    67999999999999999999999999999999999999349963050497020299999999999999999999999999990507990801020230299999900000000000000000000000000000000000000950201
