630234唯一合格男  999 999999908    101107182913184659000200145    2 200082010201012                                                                                                                                                                      030103039603010104010403010501029898010303030102010101030299030158020205104999999179999999999999999999999999999999906999999999999080101
630248唯一合格男  999 999999908    101107200432201751000200222    2 100222010101011                                                                                                                                                                      049999990398020204040404010301020198010204020202020101199908060142020103602999999059999999904999999999999999999999999999999999999050101
630250最年輕的女  999 999999908    10110718302118404900097101091  2 300046010402041                                                                                                                                                                      049999990302020103010302010601010202020404010302020101010299050255020206102999999079999999999991499999999999999999999999999999999070201
630260最年輕的男  999 999999908    101107183107184931000100007    2 100226010502051                                                                                                                                                                      020305990303010104010404010502040402040202040101020101199908040158020204602999999119999999999999999999901999999999999999999999999950104
630275最年輕的女  999 999999908    10110718320218481300097502029  2 100178010402041                                                                                                                                                                      049999990303020303020303010501030102980202020202020197069908060171020204401999999069999999999039999999999999999999999999999999999070201
630285最年輕的女  999 999999908    10110718332618464100098203007  2 300008010200021                                                                                                                                                                      049999999803010104010404010601020102010404020201010101079908050267020207206999999029902999999999999999999999999999999999999999999100201
630287最年輕的女  999 999999908    10110718330018430600099252015  1 100084010503051                                                                                                                                                                      020105990203010204040404010501010101010104010102020202020299040157020206106999999139999999999999999999999990399999999999999999999050201
630302最年輕的男  999 999999908    10110718335418480600096209033  1 100160010302032                                                                                                                                                                      030105990403020204010304010301029898020303020202020101010299030360030404602999999069999999999089999999999999999999999999999999999020101
630306唯一合格女  999 999999908    101107204059204854000200151    2 100564010201011                                                                                                                                                                      030205990203010204010404010401980102010404040402020201020299020156030204901302999010599999999999999999999999999999999999999999999040201
630331唯一合格女  999 999999908    10110718370218495900098203019  2 100082010201011                                                                                                                                                                      049999990303020203020304010602979703010303020202020202020299040170020206602999999069999999999209999999999999999999999999999999999070201
630345最年輕的男  999 999999908    101107192559193630000200228    1 300013010503051                                                                                                                                                                      010203030403020103010403010502020102010303020101020101020199050175010206701999999059999999902999999999999999999999999999999999999040101
630347唯一合格女  999 999999908    101107183839185013000200135    2 100220010201011                                                                                                                                                                      049999990303029803020304019801989898980203989802020101979908980259020203901602999109999999999999999990199999999999999999999999999020201
630358唯一合格女  999 999999908    101107185414193216000200056    2 11226010100011                                                                                                                                                                       030205990103010197020104010001980404049698980201020101979908980149020203401999999219999999999999999999999999999999999999999049999010204
630419最年輕的女  999 999999908    10110718443719001000099252015  1 100084010603061                                                                                                                                                                      049999999701010203010304010501980198010204020202020101079908050261020204602999999069999999999209999999999999999999999999999999999070201
630431最年長的男  999 999999908    101107190027191134000200188    1 100110010301011                                                                                                                                                                      020305990403020203030304010401010198010303020202010201010199060147010104302999999129999999999999999999999089999999999999999999999060104
630434最年輕的男  999 999999908    10110718460018553700097260014  1 300114010302031                                                                                                                                                                      030204020303980101030304010501019898020404030401010202969908060273020206801999999010299999999999999999999999999999999999999999999040101
630449唯一合格女  999 999999908    10110718464518591400097101091  2 300046010100011                                                                                                                                                                      030105990303020104010402010702020101980202010302020101010299060248030207206999999189999999999999999999999999999999999029999999999060201
630468最年輕的男  999 999999908    10110719493820012000098206048  2 100090010302031                                                                                                                                                                      030203030303020203020303010602020102010303030302020101010299050159020207104999999119999999999999999999904999999999999999999999999070101
630487唯一合格男  999 999999908    101107205414210744000200222    2 100222010201011                                                                                                                                                                      030205990403010103010402010502980202010203010202020101069908050156020105602999999011499999999999999999999999999999999999999999999030101
630505唯一合格男  999 999999908    101107184948190007000200188    1 100110010301011                                                                                                                                                                      030204030303020104010402010502020102010101030102020101020199050156020206105999999129999999999999999999999159999999999999999999999080101
630509最年輕的女  999 999999908    10110718501019050200097252005  1 300094010502051                                                                                                                                                                      049999990203020203020304960501989898989803970302020196079908060161020204904901999139999999999999999999999990599999999999999999999010204
630514唯一合格女  999 999999908    10110718501919071100097204048  2 100058010201011                                                                                                                                                                      030105990398970203030303010401020102010302020202010101040299060147030203302999999639999999999999999999999999999999999999999990899050201
630516最年輕的男  999 999999908    101107185029190642000200222    2 100222010604061                                                                                                                                                                      030105990303020204020303010301980198010303030202010101010299030253020204602999999011799999999999999999999999999999999999999999999040101
630519最年輕的男  999 999999908    10110721263921385900095207347  2 100352010503012                                                                                                                                                                      049999990403010196030304020501020202010303030201020101020199040175020203602999999079999999999992399999999999999999999999999999999020101
630522唯一合格女  999 999999908    101107210304212732000200228    1 300013010201012                                                                                                                                                                      020302980303020104010304010002050402040102980302010101020299050130020202901602999129999999999999999999999019999999999999999999999020202
630552最年長的女  999 999999908    101107201354202337000200228    1 300013010402012                                                                                                                                                                      030205990403980103020404010601019595950303980202020101959995040147010104602999999010199999999999999999999999999999999999999999999030201
630555最年輕的女  999 999999908    101107202647204013000200151    2 100564010603061                                                                                                                                                                      020203980303020204020404010502029898030302030302020102079908040176020204302999999129999999999999999999999119999999999999999999999980201
630559唯一合格男  999 999999908    10110720300820422200098203019  2 100082010401011                                                                                                                                                                      020305990303010104010402010501010102010404040202020101020199050146020104104999999159999999999999999999999999999039999999999999999020101
630571唯一合格男  999 999999908    10110718542319042400098501067  2 200076010201011                                                                                                                                                                      049999990303010104010498010502989898010404040401020201079908050255030206301999999039999039999999999999999999999999999999999999999050101
630583最年輕的女  999 999999908    101108184401185948000200181    2 200035010401011                                                                                                                                                                      049999990303010303010404020401020102010403010102020202010299060270020204104999999649999999999999999999999999999999999999999999904080101
630606最年輕的女  999 999999908    10110721122821331900098203019  2 100082010402041                                                                                                                                                                      049999990398020302020304010501019898040202989802020101069908050125020202901602999010999999999999999999999999999999999999999999999020201
630615唯一合格女  999 999999908    10110821024021273200098252015  2 300098010302011                                                                                                                                                                      049999999898989802030303019801019801020202020201020101989908980137020201901602999119999999999999999999905999999999999999999999999980202
630616唯一合格女  999 999999908    10110718570719084500097256027  1 200077010201011                                                                                                                                                                      020303030395020304020304010401019804010204010301020201079908060260030304602999999011199999999999999999999999999999999999999999999060201
630617唯一合格男  999 999999908    10110718570919142300098203063  1 100056010201011                                                                                                                                                                      049999990398010203020202970002989898050302030201020102079908039757020204302999999119999999999999999999907999999999999999999999999050101
630620唯一合格女  999 999999908    10110718572119165100097502029  2 100178010100011                                                                                                                                                                      049999999898020303010404019801010104010202020402020101010199060216030304906999207209999999999999999999999999999999999999901999999020201
630623最年輕的男  999 999999908    101108213045214511000200181    2 200035010302032                                                                                                                                                                      049999999703010304030498010501019897010202030202020101079908060273020204602999999010599999999999999999999999999999999999999999999070101
630626唯一合格男  999 999999908    101107185751190739000200151    2 100564010301011                                                                                                                                                                      030205990398020203020204010301010201010203020302020202079908060252020204602999999109999999999999999990899999999999999999999999999030101
630630唯一合格女  999 999999908    10110718580719203100096209033  1 100160010100011                                                                                                                                                                      039605990398020204010403010502020203010203020202010101010299040231020205906999206079999999999991099999999999999999999999999999999060201
630634最年輕的女  999 999999908    10110719044619173300096203030  2 100088010201011                                                                                                                                                                      030405990403020104010403020702010101020103020102020101020299050167020206204999999069999999999019999999999999999999999999999999999100201
630652唯一合格男  999 999999908    101107190104191309000100007    2 100226010201011                                                                                                                                                                      030205999898989503030202019801019898010303030202020198959908060195020203105999999010599999999999999999999999999999999999999999999950101
630657唯一合格男  999 999999908    10110721235821322600097205015  1 100098010402041                                                                                                                                                                      049999990303020304010404010401020102010204040102020101010299050156020204501999999139999999999999999999999991799999999999999999999030101
630663唯一合格女  999 999999908    10110719022719133900095207347  2 100352010201012                                                                                                                                                                      030205990403020304030404010601020102010103020302020201069908050270020205602999999129999999999999999999999029999999999999999999999050201
630683最年輕的女  999 999999908    10110719041619214600099252015  1 100084010402041                                                                                                                                                                      030298989798020203020398020696059898960203020202010102010299050253020205105999999099999999999999999059999999999999999999999999999100201
630687唯一合格男  999 999999908    10110719044419165000097101091  2 300046010101011                                                                                                                                                                      030205990303020104010302010301020103010201020102020102020299060148020203602999999209999999999999999999999999999999999999902999999060101
630697最年輕的女  999 999999908    101107212553214018000200145    2 200082010301032                                                                                                                                                                      049999990303980303040304010802980102980203020302020102079908039662020204903602999139999999999999999999999991099999999999999999999100201
630699唯一合格男  999 999999908    101107190639191611000200228    1 300013010401011                                                                                                                                                                      030205990303020104010304010701010102010204010102020101010199040244030206104999999010399999999999999999999999999999999999999999999070101
630713最年長的男  999 999999908    101107190801194227000200222    2 100222010402012                                                                                                                                                                      039898980203980303960302019501980198010203020302019501979908060140020295995999999959999999999999999999999999999999999999999999999950104
630737最年輕的男  999 999999908    10110719093519225700097204048  2 100058010602061                                                                                                                                                                      049999990403020104010404010301020201010101010102010101020299050172020306214999999010399999999999999999999999999999999999999999999100101
630762唯一合格女  999 999999908    10110719241619272100098203003  2 300008010302012                                                                                                                                                                      030305990303020303030303010501020102010203030302020101010299050158030104601999999219999999999999999999999999999999999999999029999060201
630770最年輕的女  999 999999908    101107191233192739000200145    2 200082010301032                                                                                                                                                                      049999999703010203020398020701980404040202030301020101020299020164020206602999999649999999999999999999999999999999999999999999902090201
630784唯一合格男  999 999999908    101107204831205846000200188    1 100110010201011                                                                                                                                                                      020305990303020104020304020701020102010403010102010295010199050255010107104999999049999990499999999999999999999999999999999999999100101
630801唯一合格女  999 999999908    10110719151419300000098501067  2 200076010100011                                                                                                                                                                      010305990303970203029795010501010101030104040302020201969908980147010204906999104159999999999999999999999999999059999999999999999010201
630804唯一合格男  999 999999908    101107191533192602000200188    1 100110010201011                                                                                                                                                                      049999990303980104010402020401980198980401010402020101079908060252020205105999999649999999999999999999999999999999999999999999903980101
630806唯一合格男  999 999999908    10110720064020155800098206048  2 100090010302031                                                                                                                                                                      049999990297010103010404010001050502970198020202020201199908020128020202906999105129999999999999999999999019999999999999999999999010102
630812最年輕的男  999 999999908    10110720274020401400095207347  2 100352010503051                                                                                                                                                                      049999990303010204020304010301029898010202020101020102079908050179020204801999999179999999999999999999999999999999902999999999999090101
630818唯一合格男  999 999999908    10110819214919300800098252015  2 300098010502051                                                                                                                                                                      030203030303020104030303010701010102010404020202019701020299040257020207214999999199999999999999999999999999999999999990699999999100101
630827最年長的女  999 999999908    101107205130212147000200135    2 100220011005012                                                                                                                                                                      030205999898020204010404970302980404040202989898980198079908960238020201901602999079999999999990799999999999999999999999999999999960201
630833最年輕的男  999 999999908    10110719183419292000097502029  2 100178010503051                                                                                                                                                                      030105990303020404020202020501010101010104010401020102079908030265020205602999999089999999999999902999999999999999999999999999999080101
630847唯一合格女  999 999999908    10110719193719320100097101091  2 300046010201011                                                                                                                                                                      039705990302020104010304019801020102010403049802020101020199060125020204207999999209999999999999999999999999999999999999901999999980201
630862最年輕的男  999 999999908    101107192048193159000100007    2 100226010402041                                                                                                                                                                      030205990403020204040304010601010102010403010202020202040299050255010104602999999059999999901999999999999999999999999999999999999060101
630867唯一合格男  999 999999908    10110719210319333400095207347  2 100352010201011                                                                                                                                                                      030105990403020204010404010002010101010404040401010101079908060260030207601999999029901999999999999999999999999999999999999999999040101
630872最年輕的女  999 999999908    10110719213419302200097260014  1 300114010402041                                                                                                                                                                      049999990303020203030303010502020101010203020302020101010299050273020206207999999069999999999159999999999999999999999999999999999100201
630889最年輕的女  999 999999908    10110719230819321800098203019  2 100082010502051                                                                                                                                                                      049999990203010303030204010502980101010403040202020101010299050268020205901104999089999999999999903999999999999999999999999999999100201
630891唯一合格女  999 999999908    10110721081021221000097204048  2 100058010302011                                                                                                                                                                      049999999703980303020398020001010304030204010202020102010199050148020205601999999039999019999999999999999999999999999999999999999090201
630899唯一合格男  999 999999908    101108183537185840000200122    2 100103010201011                                                                                                                                                                      049999990303970104030397019596960505950303030401029602079908069553020205901106999199999999999999999999999999999999999990299999999950201
630903最年長的女  999 999999908    10110721324021451600097205015  1 100098010503012                                                                                                                                                                      030205990203020204020404010502020104010203020202020101010299050245020204901301999089999999999999901999999999999999999999999999999010201
630904最年輕的男  999 999999908    10110719245619343000097252005  1 300094010603061                                                                                                                                                                      049999990203020303030204010201020202020302030302020101020299050178020204602999999099999999999999999109999999999999999999999999999100102
630914最年長的女  999 999999908    10110719265520100400098203007  2 300008010604012                                                                                                                                                                      010404040403020398979804020001980102010101010101020201179919020124010102903105999989999999999999999999999999999999999999999999999980201
630917最年輕的女  999 999999908    10110719271119413900097204048  2 100058010301031                                                                                                                                                                      049999999703970203020404010601980404040202020202020101079908060173020205601999999139999999999999999999999990999999999999999999999060201
630926最年輕的男  999 999999908    10110719285719403700097205015  1 100098010503051                                                                                                                                                                      030202020303020303040304010202029502010304030302020202079908050162020202501999999649999999999999999999999999999999999999999999910040104
630951最年輕的男  999 999999908    10110719305819402900096209033  1 100160010503051                                                                                                                                                                      049999990303010102010404010502040102010304030102020101020199050179020204701999999010899999999999999999999999999999999999999999999100101
630965最年輕的男  999 999999908    101107193240194525000200145    2 200082010402041                                                                                                                                                                      030105999703020304010304010502970198010303030302020202079908050276020206302999999119999999999999999999913999999999999999999999999060101
630966最年輕的女  999 999999908    10110719324519453800098501067  2 200076010301031                                                                                                                                                                      020205990498020204010402010602020198010202020302020101010199060232010104501999999139999999999999999999999992199999999999999999999060201
630973最年輕的女  999 999999908    10110721065021165200097256027  1 200077010402041                                                                                                                                                                      030205990398020302020403010602029802019803980301020101020199050170020203902602999649999999999999999999999999999999999999999999910050201
630974唯一合格男  999 999999908    10110721390821562900099252015  1 100084010201012                                                                                                                                                                      020205990203980103010203010797989796970303030497010101010299059529030207906999206639999999999999999999999999999999999999999990999070101
630982唯一合格女  999 999999908    10110720021220124500097252005  1 300094010201011                                                                                                                                                                      020297020303020101010204010302020102010101020102020101020299030262020205206999999011599999999999999999999999999999999999999999999060201
636005唯一合格男  999 999999909    10110720432420522200097260014  1 300114010201012                                                                                                                                                                      049999990298980303020304019501989595010203030202020201959995050264020205602999999011799999999999999999999999999999999999999999999950101
636006最年輕的男  999 999999909    10110818532219052600095207347  2 100352010302031                                                                                                                                                                      030305990303020204020302010501980101010302020202020101079908060169020206905999302039999039999999999999999999999999999999999999999050101
636023唯一合格男  999 999999909    10110719374219594900098203003  2 300008010401011                                                                                                                                                                      010497970303020303010302010501030102020304030302020101199903060240010105104999999219999999999999999999999999999999999999999029999040101
636024最年輕的男  999 999999909    101107215306220840000100007    2 100226010804081                                                                                                                                                                      020303970403010203010404010403980102010202030201020101199908050161010206206999999039999029999999999999999999999999999999999999999080101
636058最年輕的女  999 999999909    101107193931195227000200081    1 11148010301032                                                                                                                                                                       049999990303020303030304010502020102010303040302020101079908020171020204901104999039999019999999999999999999999999999999999999999090201
636059唯一合格男  999 999999909    10110719393219564200096203030  2 100088010201011                                                                                                                                                                      030203030303020103020303010501010101010202020302020102079908050244020204602999999029909999999999999999999999999999999999999999999030101
636065唯一合格男  999 999999909    10110719395020023200097259001  2 200058010101011                                                                                                                                                                      049999999898980303020398029898989898989802020198020101079908060132020202602999999109999999999999999990299999999999999999999999999010102
636066最年輕的女  999 999999909    10110721180521303800097252005  1 300094010402041                                                                                                                                                                      030105990302020204020304010502029898020203020301020201079908050272020204901206999119999999999999999999928999999999999999999999999030201
636081最年長的女  999 999999909    10110720445021002400097101091  2 300046010402012                                                                                                                                                                      049999990303980304030304010701029797010202020302020101199908050160020206211999999010999999999999999999999999999999999999999999999050201
636095唯一合格男  999 999999909    10110720243720452400097205015  1 100098010301011                                                                                                                                                                      020205990303010304010404020301019797970304010102029698079908050340020202104999999219999999999999999999999999999999999999999049999950101
636108唯一合格男  999 999999909    10110719420220035900098203019  2 100082010201012                                                                                                                                                                      030202950396010104010404010001010102010404010302020296969908050336020201906999104649999999999999999999999999999999999999999999911040101
636117唯一合格女  999 999999909    10110719423520002700097260014  1 300114010100011                                                                                                                                                                      049999990498020304040403020201010104010101010102010102010199030330020202401999999129999999999999999999999019999999999999999999999010201
636120唯一合格女  999 999999909    10110719424019520400097252005  1 300094010302011                                                                                                                                                                      049999990303020203020303020501020102980202020201020101010199050245020204901602999649999999999999999999999999999999999999999999904980201
636127最年長的女  999 999999909    101107215732220943000200056    2 11226010401012                                                                                                                                                                       020203020203010104010404980501020202029898980102020202079908040148020203901602999010599999999999999999999999999999999999999999999070201
636129最年長的女  999 999999909    10110818381218561000087503234  2 100922010200012                                                                                                                                                                      049999990498980203020304019801980798070303989801020101020199020129020202901901999219999999999999999999999999999999999999999049999980201
636130唯一合格女  999 999999909    101108180426182203000100007    2 100226010201011                                                                                                                                                                      049999990303960103010304010501029802019803980202020101969908060253020205105999999011199999999999999999999999999999999999999999999090201
636132最年輕的女  999 999999909    101107213635214613000100007    2 100226010301031                                                                                                                                                                      049999990303010104010304010601010101010203020301020101020299040176020206701999999639999999999999999999999999999999999999999991299070201
636143唯一合格男  999 999999909    10110719435719520300097205015  1 100098010201011                                                                                                                                                                      030205990303020104020204010502020102010304010202020101079908060160020205602999999039999019999999999999999999999999999999999999999040101
636148唯一合格女  999 999999909    101107194412201342000200170    2 100579010302011                                                                                                                                                                      049999990203980202019802989801019802019898049801020202010299980119989801901901999089999999999999902999999999999999999999999999999010204
636168最年長的女  999 999999909    101107194531200052000200145    2 200082010503012                                                                                                                                                                      049999999703020303020298020601010204020303020102010201010199050237020206906999206639999999999999999999999999999999999999999990899950201
636172唯一合格女  999 999999909    10110719455820015800097101091  2 300046010302011                                                                                                                                                                      030205990397020302020303010501980202980202020202020101010299060144020204901106999639999999999999999999999999999999999999999991199010201
636178唯一合格女  999 999999909    101107214137215226000200222    2 100222010301011                                                                                                                                                                      049999999703020203020304010501040102010302010202020102079908050254020203901602999169999999999999999999999999999990199999999999999960201
636179最年長的男  999 999999909    10110719462419564900095207347  2 100352010202012                                                                                                                                                                      049999990203010104010203010601980102010304020302010101010299050254020206104999999639999999999999999999999999999999999999999990399950101
636183最年長的女  999 999999909    10110721444921582100097502029  2 100178010503012                                                                                                                                                                      049999999798020203040303010601010104010303020302020201010199050243020205204999999079999999999999599999999999999999999999999999999040201
636186最年輕的男  999 999999909    101107201619202456000200188    1 100110010301011                                                                                                                                                                      049999990303010203029603010502020102010203030302020201079908060143020203602999999039999029999999999999999999999999999999999999999050101
636194唯一合格男  999 999999909    101107213056214307000200228    1 300013010500051                                                                                                                                                                      020203020303020303020303010501019802030203020202020101079908060259020204602999999179999999999999999999999999999999901999999999999040101
636215唯一合格男  999 999999909    101107194858200402000200056    2 11226010101011                                                                                                                                                                       020205990303010104010304010601040304010203020201010101010299030241030306105999999039999019999999999999999999999999999999999999999100101
636232最年輕的女  999 999999909    101107195004200552000200228    1 300013010301032                                                                                                                                                                      030298010203010204010303960301010201989898980401010201020199060151020202602999999099999999999999999019999999999999999999999999999010202
636249唯一合格男  999 999999909    101107200639201049000200188    1 100110010301011                                                                                                                                                                      030205990203020104010304010501020402010303020201010101020299050140030205906999105039999139999999999999999999999999999999999999999100101
636265唯一合格男  999 999999909    10110719522020040400097256027  1 200077010101011                                                                                                                                                                      049999990301020103020303989802020102980202979801989898020199060119020204906999105079999999999990199999999999999999999999999999999010102
636321唯一合格女  999 999999909    101107195714200829000200151    2 100564010201011                                                                                                                                                                      020202970303010397020304010601979797010403020302020102010299050159020205104999999069999999999059999999999999999999999999999999999070201
636344唯一合格男  999 999999909    10110719595620093200095207347  2 100352010201011                                                                                                                                                                      049999990403020204020404010301010201020404040401020101020199050266020205302999999649999999999999999999999999999999999999999999911050104
636346最年輕的男  999 999999909    10110720000520124700098501067  2 200076010602061                                                                                                                                                                      030203030303020303030303010501010102010303030301020101010299050178020204302999999059999999901999999999999999999999999999999999999060101
636355最年輕的女  999 999999909    10110720010520115500096203030  2 100088010503051                                                                                                                                                                      030105990203020303030303020402010101010202020202010101010299060250020204902302999219999999999999999999999999999999999999999029999070201
636373唯一合格男  999 999999909    10110720394821012500097259001  2 200058010201011                                                                                                                                                                      030201010103010496040104010102980104010303030302020202079908060259020206905999104129999999999999999999999039999999999999999999999020101
636375唯一合格男  999 999999909    101107200242202428000200145    2 200082010301011                                                                                                                                                                      049999990303970302020302020501020102010202020202020202010299050251020203602999999079999999999990199999999999999999999999999999999030104
636389唯一合格女  999 999999909    10110720040220194900096209033  1 100160010100011                                                                                                                                                                      020305990302010204010304020802020202020404030302020102010299050236020205906999302649999999999999999999999999999999999999999999908100201
636394最年輕的男  999 999999909    10110720044220132300097205015  1 100098010302031                                                                                                                                                                      049999990303010102020303010602980101010403020302020101079908050170020206302999999649999999999999999999999999999999999999999999905100101
636438唯一合格女  999 999999909    10110720090420281100098203019  2 100082010302012                                                                                                                                                                      030303030496020104020402010101020302970203020201020101969908050254020104401999999099999999999999999039999999999999999999999999999010201
636453唯一合格女  999 999999909    10110720094820242000098203063  1 100056010201011                                                                                                                                                                      049999999798020304010404010602029801020203020202020101020299040144030204901601999219999999999999999999999999999999999999999029999010201
