276036唯一合格女   03 999999913    180416202738203542000102303086 1 10000254010100011                                                                                                                                                                    0104010401990105010401010102029801010602969908950701020199030201020102951059999990103951899999999999999999999999901999999999999990201
276049唯一合格女   03 999999913    180416202759203928000104151011 2 10000392010201011                                                                                                                                                                    0103010401990105030401020201030202980602969908630501020299999901060103049016019990203056899999999999999999999999999999999999999030201
276063唯一合格女  042 999999913    180416202845204721000106252019 2 30000048010302011                                                                                                                                                                    0203010301990107030101020202020101019502010199529599999999999903030202026019999990103106699999999999999999999999999999999999599990201
276084最年長的男  042 999999913    180416202936204108000106203061 2 30000012010502012                                                                                                                                                                    0204020401990101040403010201020102980501079908510501020299999902010201021059999990203086699999999999999999999999999999999991999990104
276095唯一合格男   07 999999913    180416203011204441000100087    2 10000436010201011                                                                                                                                                                    0304010404020301040402020201030202010501020299310299999999999902020201049069991060201016499999999999999999999999999999923999999990102
276102唯一合格男   07 999999913    180416203036204554000100066    2 10000712010201011                                                                                                                                                                    0404020202990102040402020201030102020302079932490501020299999903030202029069993010203096499999999999999999999999999999927999999990101
276104唯一合格男  042 999999913    180418201900203124000103203054 1 10000295010401011                                                                                                                                                                    0104010401990210040202020203040102020502969903550401020199999902020201036029999990203036699999999999999999999999999999999992499990101
276105最年輕的女    2 999999913    180416213009213957000106252022 2 30000088010402041                                                                                                                                                                    0104010402990403040402020202030101020601210199610702990299030202020202036029999990196086599999999999999999999999999999999149999990201
276107唯一合格女    2 999999913    180417203908205920000106203061 2 30000012010100011                                                                                                                                                                    0196030301990304030303020201020102980401199904540601020301999902020202033029999990202076599999999999999999999999999999999019999990201
276111最年輕的男   07 999999913    180417214928220015000100049    2 10000790010403041                                                                                                                                                                    0104010301990209010102020202030101980502010299720801010199030202080205021049999990202106499999999999999999999999999999904999999990101
276125最年輕的女   03 999999913    180416203154204042000100108    2 10000100010301031                                                                                                                                                                    0303030303020301030302020203040102980501010299740702990299020202040204036029999990103021899999999999999999999999902999999999999990201
276149唯一合格女   03 999999913    180416203303204402000106203052 2 30000000010201012                                                                                                                                                                    0202020402990301030302020201020202980401079904650601020195999902020202023029999990203050202999999999999999999999999999999999999990201
276158唯一合格女    2 999999913    180416212745213653000104502020 2 10000184010302011                                                                                                                                                                    0202020202990204040402020202030102980302020299570401020299999902010102021069999990203106599999999999999999999999999999999059999990201
276170唯一合格女   07 999999913    180417200052202337000106464030 2 30000064010100011                                                                                                                                                                    9797970102990201020401020201049898989801079908300199999999999902010201986029999990201956499999999999999999999999999999923999999990202
276187最年輕的女   06 999999913    180416203451204433000100118    2 30000060010402041                                                                                                                                                                    0303020302990303020202020201030101020502020299630601010195999902030202021049999990103086799999999999999999999999999999999999932990201
276196最年輕的女  049 999999913    180416203518204318000105209029 1 30000008010402041                                                                                                                                                                    0203020303020201040401020201039898980501079908640501020199999902020202049015019990201010899999999069999999999999999999999999999990201
276199最年輕的女   03 999999913    180416203526204459000106207310 2 10000083010301032                                                                                                                                                                    0104010402990404040203010101029898980202210299810701020199030202070204032149999990102096899999999999999999999999999999999999999010201
276224唯一合格男    2 999999913    180416211320213137000106301024 2 30000004010301011                                                                                                                                                                    0104010402990207040403020202960101010502020299420601010102999901030102021049999990103096599999999999999999999999999999999039999990101
276293唯一合格男  042 999999913    180416203959205043000102601008 1 10000366010201011                                                                                                                                                                    0204020203020301040403020202040198980401020299380299999999999902980298039069996020201986699999999999999999999999999999999990399990101
276356唯一合格男  049 999999913    180416204230205256000106464030 2 30000064010201011                                                                                                                                                                    0204020403010301020303020102020101010401020199480501020299999902020201036029999990202030899999999019999999999999999999999999999990101
276364唯一合格女   06 999999913    180416204240205104000100101    1 30000256010100011                                                                                                                                                                    0204020302990209040303010102020198980401020299620701020199020202020202032149999990203056799999999999999999999999999999999999937990201
276375唯一合格男   04 999999913    180416204254205022000104308031 1 10000342010301011                                                                                                                                                                    0104010401990203030303010201020102010502010299550701020199030202020201021049999990203100799999921999999999999999999999999999999990101
276378唯一合格男    2 999999913    180416204258205315000103203054 1 10000295010201011                                                                                                                                                                    0104010401990302040202020201010101010601020299630601010202999902040202022149999990102086599999999999999999999999999999999039999990101
276400唯一合格女    2 999999913    180416204348205221000100109    2 30000080010100011                                                                                                                                                                    0203020202990206040302020203030198020601079908440601020302999902020202039069993020102056599999999999999999999999999999999109999990201
276427最年輕的男   06 999999913    180417191226193704000106405168 2 30000004010403041                                                                                                                                                                    0101019601990108020201020202040101980302199908570701020199040102030203021059999990103106799999999999999999999999999999999999923990101
276428最年輕的女   05 999999913    180416204500205453000105209029 1 30000008010401041                                                                                                                                                                    0102020202990303040301020201040198980301020299760701020299030102030203026029999990103981099999999999907999999999999999999999999990201
276465唯一合格女   03 999999913    180416204617205929000100118    2 30000060010201011                                                                                                                                                                    0203030302990203020403020201030102010602010199570501020199999903040202029011049990203046899999999999999999999999999999999999999080201
276470唯一合格男  049 999999913    180416204626205733000100087    2 10000436010201011                                                                                                                                                                    0304040201990104030303020101020101010501010299420601010103999902020202029069998010102040899999999049999999999999999999999999999990101
276480唯一合格男   05 999999913    180416204640210519000100107    2 10000240010401011                                                                                                                                                                    9702039797999801040403020201960198980601199996440402990299999902020202031069999990203951099999999999904999999999999999999999999990102
276486最年輕的女   04 999999913    180416214915220606000107254005 2 30000008010301031                                                                                                                                                                    0304030203029703010404010101040202010102020299560501020199999902020201049079999990203010799999910999999999999999999999999999999990201
276512最年輕的女   03 999999913    180416204738205626000106203052 2 30000000010401041                                                                                                                                                                    0104010303010304040203010101020101010401969924830701020199030203080308029059994010202066899999999999999999999999999999999999999020201
276514唯一合格女   06 999999913    180416204746205546000100080    1 10000439010100011                                                                                                                                                                    0303030302990301040402020203019898980301020299700401020199999902030203039059996020201016799999999999999999999999999999999999932990201
276518最年輕的男   04 999999913    180418192527193619000105601169 1 30000012010603061                                                                                                                                                                    0398039802990201040401020201040102980601079908950601020102999902030202043029999990103020799999903999999999999999999999999999999990101
276525最年長的男   03 999999913    180416204759211547000106203061 2 30000012010603012                                                                                                                                                                    0204020498990301040202010202020198010698969904310301029999999901020102039069991040202986899999999999999999999999999999999999999020101
276527唯一合格女  042 999999913    180416204802205618000104302002 1 30000096010201012                                                                                                                                                                    0203020301990102040203020203010202020503079903600502990299999903020202039018019990103086699999999999999999999999999999999991399990201
276545唯一合格女  042 999999913    180416204848210533000106301024 2 30000004010100011                                                                                                                                                                    0101020201990203040202010201030101989502079908770801020199030102030203022139999990103086699999999999999999999999999999999990599990201
276552最年長的女   06 999999913    180416204906210641000100066    2 10000712010603012                                                                                                                                                                    9803029898999801030201020201020198989801079908500301029999999904010201035019999990201966799999999999999999999999999999999999903990204
276556唯一合格女   03 999999913    180416204920205848000104151011 2 10000392010201011                                                                                                                                                                    0102010301990102040202020201960198980602010299660701020299020201040104022049999990103096899999999999999999999999999999999999999100201
276571唯一合格女  042 999999913    180417210622212106000100080    1 10000439010201011                                                                                                                                                                    0204020404010310040202020203030202980501069908810701020199030201080204026029999990201986699999999999999999999999999999999991399990201
276580唯一合格男   03 999999913    180416205106210514000100101    1 30000256010401011                                                                                                                                                                    0304010101990101030304010201010101010103079908680701020299010203030201049059994010202016899999999999999999999999999999999999999020101
276592唯一合格男    2 999999913    180416205149205927000106207310 2 10000083010101011                                                                                                                                                                    0303030302990201040401020203030198980602069908470401020299999902020202046029999990201986599999999999999999999999999999999109999990101
276607唯一合格女   05 999999913    180416205247210905000100049    2 10000790010201012                                                                                                                                                                    0203970398999801040402020201040198989801020299400299999999999902980201039016029990203959599999999999999999999999999999999999999990202
276656最年輕的女   04 999999913    180416205520211051000106252008 1 30000080010301032                                                                                                                                                                    9898989898999801030201010203040102980502079908460502990199999902020202986029999990203050799999903999999999999999999999999999999990204
276658唯一合格男    8 999999913    180416205533210652000105209029 1 30000008010301012                                                                                                                                                                    0104010302990104030203020102020101010302079908390401020199999903010301049069991040203016599999999999999999999999999999999049999990101
276660最年長的男   03 999999913    180416205535210332000103203059 1 10000290010403012                                                                                                                                                                    0104010301990106040403020201040101020502010299500701020199030101030102029069992060201070599990199999999999999999999999999999999990101
276663唯一合格男  042 999999913    180416205547210704000106252022 2 30000088010201011                                                                                                                                                                    0204029501999501040201020203040102980502079908690501020199999902040403046029999990103046699999999999999999999999999999999992899990101
276666唯一合格女    2 999999913    180416205605211004000105209052 2 30000036010302011                                                                                                                                                                    0204010302990306020201010202020101010302079923570701020299010202020202023029999990103086599999999999999999999999999999999019999990201
276689唯一合格男   08 999999913    180416205723211321000100109    2 30000080010201011                                                                                                                                                                    0202010101990401020401020201010102010601020299300502990299999902060202029069991060101011399999999999999019999999999999999999999990104
276693最年輕的男   04 999999913    180416205745210550000104308031 1 10000342010403041                                                                                                                                                                    0304010403010305020203020201020102020502010299730601020195999902020202031049999990202070799999903999999999999999999999999999999990101
276695最年輕的女   06 999999913    180416220612221611000107254005 2 30000008010502051                                                                                                                                                                    0204020496990301030302020203020101980602010299590701020299010203030202032049999990202106799999999999999999999999999999999999932990201
276704唯一合格女   03 999999913    180416213741214635000104302002 1 30000096010201012                                                                                                                                                                    0304020401990302040403010201040102980401079908580401020299999901020102036029999990202020599990299999999999999999999999999999999990201
276705最年輕的女   03 999999913    180418182237183102000100101    1 30000256010603061                                                                                                                                                                    0104010404029802030302020203039898980402079903790701020299030202060205036029999990202020599990399999999999999999999999999999999990201
276733唯一合格男   04 999999913    180416214755220042000106464030 2 30000064010101011                                                                                                                                                                    0104020404020401010401020203010198010401969904400299999999999902030202045019999990202010799999906999999999999999999999999999999990104
276749最年輕的女   05 999999913    180416210031211501000100120    2 30000028010200021                                                                                                                                                                    0104010402990106010203010101020101020502069903480702990199030102010201039069991040203012099999999999999999999999999029999999999990201
276757唯一合格女    2 999999913    180416210052211003000104502020 2 10000184010201011                                                                                                                                                                    0301040401990101040202020201040102020601959995530301029999999902010201039016029990203036599999999999999999999999999999999149999990201
276772唯一合格女   05 999999913    180416210133211115000106203052 2 30000000010100011                                                                                                                                                                    0402020401990104040401020203020198980501079908400401020299999902010201039069993030101026399999999999999999999999999991099999999990201
276776最年輕的男    2 999999913    180418214228215103000106203061 2 30000012010403041                                                                                                                                                                    0103010401990107010103010101020102020303079908730701020199030103070307021059999990103106399999999999999999999999999990199999999990101
276791唯一合格女  049 999999913    180418182120183956000100120    2 30000028010201011                                                                                                                                                                    9803020301999801030301020202030298980501079908460301029999999902020202025019999990203010899999999079999999999999999999999999999990201
276798最年長的男   07 999999913    180416215016220216000100114    2 30000072010503012                                                                                                                                                                    9804020203020101040402020203039898980302199908610401020299999902980202033029999990203106499999999999999999999999999999924999999990102
276809最年輕的男  042 999999913    180418214653215736000100049    2 10000790010302032                                                                                                                                                                    0104040101999810040101020201040101039701079908800702990299030202060206029059994010203966699999999999999999999999999999999990999990101
276817唯一合格男   08 999999913    180416215712220549000105306080 2 30000034010201012                                                                                                                                                                    0404040402990101040401020201040198980302010199440299999999999901020102021069999990201051399999999999999139999999999999999999999990101
276818最年輕的男    2 999999913    180416210422211239000100108    2 10000100010502051                                                                                                                                                                    0204010301990203040402020201040101980502959908760701010199030102050298032149999990202986599999999999999999999999999999999059999990101
276820最年長的男   06 999999913    180416210430211344000103203054 1 10000295010403012                                                                                                                                                                    0103010303960310040104010102020101010401020199540801020199030102030204029069992060203106799999999999999999999999999999999999937990101
276844唯一合格男   03 999999913    180416210632211544000102601008 1 10000366010201011                                                                                                                                                                    0102010202990303020403010102020101010501199908710801020299030201030102023019999990202106899999999999999999999999999999999999999040101
276861最年輕的女  049 999999913    180416210737211841000100101    1 30000256010200021                                                                                                                                                                    0203010403020403040203020201039898980601020299770701020199020202040203039016029990202016899999999999999999999999999999999999999030201
276876唯一合格女   04 999999913    180416212118212207000100114    2 30000072010302011                                                                                                                                                                    0303020304020101040401020203040198989801989908360299999999999902989898029019019990202019599999999999999999999999999999999999999990204
276937唯一合格女   06 999999913    180417203715211153000107254005 2 30000008010302012                                                                                                                                                                    0496030304969801010203020201039898989601010199220299999999999902010201029031029990198986799999999999999999999999999999999999934990204
276970最年輕的男   03 999999913    180416212016213057000106207310 2 10000083010605061                                                                                                                                                                    0303030303020206040301020204049898980601079908760702990199010102020203026029999990298086899999999999999999999999999999999999999070101
276973唯一合格男   04 999999913    180416212058213105000105209052 2 30000036010301011                                                                                                                                                                    0303010304020101040401020201040198980502079908820402990299999902950295983029999990298950799999995999999999999999999999999999999990101
276975最年輕的男  042 999999913    180416212109213121000100080    1 10000439010302031                                                                                                                                                                    0104030201990106040302020204030101980502010299860501020299999902060203037019999990201986699999999999999999999999999999999992499990101
350015唯一合格女    2 999999916    180418204310205256000100101    1 30000256010201012                                                                                                                                                                    0104010401990110030104020202010298020302079908580601020302999901060202026029999990203096599999999999999999999999999999999049999990201
350042唯一合格男    2 999999916    180418204458205321000100109    2 30000080010201011                                                                                                                                                                    0203030401990101040302020201010102980303010299450299999999999902020202026029999990201026599999999999999999999999999999999269999990101
350053唯一合格男   07 999999916    180418204543205826000100108    2 10000100010301012                                                                                                                                                                    0203020296999707020302010101030201980502020299580701020199030202040201022149999990102956499999999999999999999999999999921999999990101
350054唯一合格男    2 999999916    180418214712215745000103203054 1 10000295010201011                                                                                                                                                                    0203010301990103010403020101030101010302010299500401020299999903030202024019999990102086399999999999999999999999999990899999999990101
350072唯一合格女   03 999999916    180418204728205621000100049    2 10000790010201012                                                                                                                                                                    0104010204010196030201010203019898980602079908650401020299999901040202043029999990103060499059999999999999999999999999999999999990201
350088最年長的女    2 999999916    180418213732215819000103303093 1 30000008010200012                                                                                                                                                                    0404040404020401040202020101980198980603969908230401020199999903989898039069996020102981799999999999999999999990399999999999999990201
350089最年輕的女   07 999999916    180418215535220604000106252020 1 20000080010402041                                                                                                                                                                    0202020201990203030402020203040102980302079908560601020302999902020201022049999990203056499999999999999999999999999999921999999990201
350093唯一合格男  042 999999916    180418204950205716000103203054 1 10000295010101011                                                                                                                                                                    0103020303020204040201020203039898980102079908840701020299020202030207039059996020103986699999999999999999999999999999999992399990101
350094唯一合格女   07 999999916    180418205000210211000100066    2 10000712010302012                                                                                                                                                                    0404040104029801040402020203049898980501989908440302999999999902010201041069999990201986499999999999999999999999999999909999999990201
350108唯一合格男  042 999999916    180418205149210331000104405206 2 10000248010201011                                                                                                                                                                    0202020201990103010202020201960102980502010199360701020199030203070307021049999990103016699999999999999999999999999999999990499990101
350115唯一合格女   04 999999916    180418205227211548000106252020 1 20000080010201011                                                                                                                                                                    9898029898999801960202020201040102989798199908300299999999999902020201039015019990101010799999917999999999999999999999999999999990202
350156最年輕的男    2 999999916    180418205525210504000103203059 1 10000290010402041                                                                                                                                                                    0203030402990205010401020201020101020502079903840401010199999902030202037019999990198986599999999999999999999999999999999099999990101
350167最年輕的女   06 999999916    180418212518213451000102303086 1 10000254010301032                                                                                                                                                                    0204020402990103040101010201020101010402010299530601020201999902030202022049999990103081699999999999999999999019999999999999999990201
350236唯一合格女   05 999999916    180418210137212902000100049    2 10000790010100011                                                                                                                                                                    9898989898999701040102020201039898989797979998270299999999999902980298989069992030201012099999999999999999999999999029999999999990202
350240唯一合格女    2 999999916    180418214126215001000100087    2 10000436010201011                                                                                                                                                                    0402040202990104040401020203040198020502079903700801010199030103070307021029999990103096599999999999999999999999999999999039999990201
350242唯一合格男    2 999999916    180418210157210859000100109    2 30000080010201011                                                                                                                                                                    0204010402990203040303010101020101010402010299560702990199030203070202026029999990103046599999999999999999999999999999999119999990101
350258最年長的女   06 999999916    180418210302212138000105601169 1 30000012010401012                                                                                                                                                                    0204010401990410010204010101010102980501020299290402990299999902010201029019019990102016799999999999999999999999999999999999933990204
350264唯一合格男  042 999999916    180418210323211150000105306080 2 30000034010201011                                                                                                                                                                    0204010201990108010103010202020101010602010199350601020103999902020202029069991040103086699999999999999999999999999999999990999990101
350266最年輕的女   04 999999916    180418210327211329000100087    2 10000436010401042                                                                                                                                                                    0104040402990406040301020203040198010601079904670401020199999902050201033029999990202030799999919999999999999999999999999999999990201
350281唯一合格男  042 999999916    180418210417211734000100066    2 10000712010301012                                                                                                                                                                    9604030401990204010203020201010198980401989996440401020199999902010204031069999990102016699999999999999999999999999999999991299990104
350298唯一合格女  049 999999916    180418210607212047000100108    2 10000100010201012                                                                                                                                                                    9898989803029801040401020201049898989701969908400299999999999902020202034019999990202980899999999049999999999999999999999999999990204
350315唯一合格女  042 999999916    180418210812212019000100120    2 30000028010100011                                                                                                                                                                    9802040403020103040401020201040298980502010299460401020299999902020202026029999990203046699999999999999999999999999999999990799990201
350330唯一合格女   08 999999916    180418211034212036000100047    2 10000278010201011                                                                                                                                                                    0202020402999503020203020202029801010501969908470601010101999901040102023019999990203041499999999999999990599999999999999999999990201
350345最年長的女    2 999999916    180418211251212500000102303086 1 10000254010401012                                                                                                                                                                    0203010201990303030202020102020102010401079908510601020201999902030202029069996010103956399999999999999999999999999990899999999990201
350367最年輕的女   07 999999916    180418211843212905000106203061 2 30000012010502051                                                                                                                                                                    0303020301990301040401020201040198980401020299690401020299999902020202021069999990203106499999999999999999999999999999921999999990201
350386唯一合格男    2 999999916    180418212233213650000106252020 1 20000080010101011                                                                                                                                                                    0398029698999801040401020201049898980401020299230299999999999902980201036029999990201016599999999999999999999999999999999149999990102
350408最年長的女  042 999999916    180418212936213723000100108    2 10000100010401012                                                                                                                                                                    0204020402990101040401020203049898980602079908630501020299999902020202036029999990203086699999999999999999999999999999999991899990201
350414唯一合格女  042 999999916    180418213030214232000103203059 1 10000290010302012                                                                                                                                                                    0204010301990306030202010201020198030502989908720701010199020201030104033029999990203066699999999999999999999999999999999992799990201
350418唯一合格女  042 999999916    180418213106214105000106203061 2 30000012010201012                                                                                                                                                                    0204010401990103010303020202020198980501010199400501010199999902010201039069993020103026699999999999999999999999999999999990899990201
350424唯一合格女   08 999999916    180418213157214659000106252006 2 30000100010201011                                                                                                                                                                    0404049501990106040102020295040101010502989903330701010199959502010201979069999950101011399999999999999959999999999999999999999990201
350446最年長的女    2 999999916    180418213544215257000100047    2 10000278010402012                                                                                                                                                                    9898039803020101010301020101030198980602979903350199999999999903010201049069996020298966399999999999999999999999999990199999999990204
350462最年輕的女   05 999999916    180418214125215210000100120    2 30000028010301032                                                                                                                                                                    0204010402990404040401020201020102980501069908820701020199010202040207036029999990203980999999999990199999999999999999999999999990201
350463唯一合格男    2 999999916    180418214151215115000105306080 2 30000034010201011                                                                                                                                                                    0304020201990304030202010202030101010501020299650801020199030102020202021049999990103106599999999999999999999999999999999099999990101
350486唯一合格女   08 999999916    180418214520215449000106252020 1 20000080010201011                                                                                                                                                                    0203020301990203040202020203010101980601079908660601020101999902050202039035019990103051399999999999999019999999999999999999999990201
350513最年輕的男   06 999999916    180418214906220014000106252006 2 30000100010402041                                                                                                                                                                    0302030301990302030202010201020101020401020199540601020302999902020202021069999990202066799999999999999999999999999999999999935990101
350514最年輕的女   06 999999916    180418214906215906000102303086 1 10000254010301032                                                                                                                                                                    0202020201990309040401020103040198980501020299820701020299030202980202036029999990202046799999999999999999999999999999999999912990201
350541最年長的女   07 999999916    180418215313220550000105601169 1 30000012010200012                                                                                                                                                                    0203019601990103020201020101020202020602010299390701020299030103070304029069992060203986499999999999999999999999999999909999999990201
350550唯一合格男   08 999999916    180418215433220647000103203059 1 10000290010101011                                                                                                                                                                    9604960401990101040401020204039801010302989903610501020299999903980402981069999990201031399999999999999309999999999999999999999990104
350589唯一合格男   03 999999916    180418215827221338000103303093 1 30000008010201011                                                                                                                                                                    0304010401999804030202020203039801980301969908650901010302030102080206026029999990103951899999999999999999999999901999999999999990101
350628最年輕的男   07 999999916    180418220001220850000104405206 2 10000248010403041                                                                                                                                                                    0203020302999803030203020203039801010501079908720701020302020202060206036029999990201986499999999999999999999999999999925999999990101
350716唯一合格女   03 999999916    180418220149221057000105306080 2 30000034010201012                                                                                                                                                                    0204020201990103030201020201020102980601010299460301029999999902010201039016019990203100599990499999999999999999999999999999999990201
350718唯一合格男   07 999999916    180418220150220938000103203054 1 10000295010201012                                                                                                                                                                    0303020401990105040102020202010102010402079908690701020199010102030203021059999990103956499999999999999999999999999999912999999990101
350728最年輕的女   04 999999916    180418220203220921000100101    1 30000256010601062                                                                                                                                                                    0303020201990204040302020201030101020501020299650701020299030202010201031049999990202980799999908999999999999999999999999999999990201
350752唯一合格男    2 999999916    180418220238221051000100066    2 10000712010201012                                                                                                                                                                    0204010401990208040301020201030102980502079908610701020299030102060206021049999990103096399999999999999999999999999990599999999990101
350851唯一合格女    2 999999916    180418220458221517000100049    2 10000790010100011                                                                                                                                                                    0304010201990303010302020201020198030501020299490701020199030202030204023029999990101026399999999999999999999999999990299999999990201
356031唯一合格女  042 999999915    180417205715210644000104151011 2 10000392010403011                                                                                                                                                                    0301040104020203010301020203040198980601079908580501020199999902030202036029999990103066699999999999999999999999999999999990999990201
